name,country,mbid,youtube_channel
Detlef Zoo,LV,6b34c4c6-cc38-4877-9bb7-04ed8d156c60,
Sign Libra,LV,84eec01f-ea23-4d6c-84f9-62ed54a0ea9e,
Aigars Voitišķis,LV,31140975-50eb-4760-bc3d-b1391f6a9852,
Tribes of the City,LV,f16a5093-f13e-40e6-97b3-f83d83040e32,
Catalepsia,LV,eba711f9-32a2-487a-9655-9906486568bb,
Beat Milk Jugs,LV,495c2859-06a8-4345-a486-eb7d5a66cabf,
Guna Zariņa,LV,1e01c912-1baa-473e-9f58-01a65a1d0bcc,
Dakota,LV,4c8d3db0-73a7-4d38-93dc-c8d45bded90c,
Rīgas viļņi,LV,677237bb-58d8-4770-ae29-23ade510d3a2,
Juris Pavītols,LV,85a5e3da-842e-4ab0-9201-222c20f038af,
"Kapela ""Valdemārs""",LV,73e7289c-f100-4112-9537-cb4bf5d7cffa,
Saturn’s Husk,LV,4711fee7-324f-4cd1-967f-cdc381f9381a,
Romualds Grīnblats,LV,71d245c1-4515-4526-be72-3ad550b09e35,
Grēta,LV,0b0a36b2-0ccb-47bc-9c4a-5767209e20c9,
Enijs Maiks,LV,0ebaa7de-89eb-47a5-b0a8-7041ffccf8b5,
Vilnis Salaks,LV,a88d8064-2596-48c8-9eed-cb3fc21559de,
Mofo,LV,815e1f66-c36b-4ea4-83d3-bb6e3ae2c2c8,
Edgars Zveja,LV,997accb4-0511-4783-9ea5-305377601b3d,
Marina Rebeka,LV,847ef9ef-6a53-40fb-a1b2-3322a79dec95,
Juris Simanovičs,LV,2097acfc-34ad-4911-8e28-13786273d108,
Fors,LV,59ff1d93-c014-473f-9502-7393eb5afc52,
Alis P,LV,26e0b2c5-957a-4285-9df3-88f21808eac8,
Deniss Paškevičs,LV,c96f1bf9-d1be-4a8d-bbfc-b73a094520d3,
Tranzīts,LV,8ff952c7-9c5f-4d7f-84ec-2021bea18c5e,
Jānis Zābers,LV,c27bbc27-000b-45b0-a946-e517d681ec41,
"Vokāli-dramatiski-instrumentālā grupa ""ILGA""",LV,ce63cf20-ff5c-495f-a582-f87d16947075,
Pixel Hero,LV,27dede5b-21a2-48cb-9f85-7c6b1a1871da,
Jānis Ivanovs,LV,bf8d8faa-4d9e-4186-9fa7-396f232a0c03,
Skumju akmeņi,LV,e6a1a5f5-3b8b-4bb1-95cb-402b6ebbb555,
Gunārs Freidenfelds,LV,37f62e27-0240-42f3-b365-7dbf558e6d81,
Inese Galante,LV,d483e87b-bf31-4492-88cb-a90399e2a4f9,
Voiceks Voiska,LV,649d56ae-ad0a-41ed-8c81-c44b14a7a6c0,
Rama Dance,LV,996d9e76-9186-4d96-b79f-697085db209a,
Alberts Mednis,LV,c32a4179-c224-4e02-a421-f366ffb60199,
Autogen,LV,82bfed13-c1b8-4cdd-989e-ac05f1096663,
Kārlis Kazāks,LV,00f38c53-e00b-4597-bd0e-cf81945d2d39,
Latvijas Valsts filharmonijas kamerorķestris,LV,77c42a0c-08ed-4620-a051-e43619720f30,
Gain Fast,LV,f063144d-8071-4a2c-a7f0-d9e0778832f6,
Elizabete Balčus,LV,68934d56-b59d-4863-8d7c-93eee288da91,
Dabas koncertzāle,LV,ec48e0dd-3e4b-40ed-8946-ee5e8b067365,
Trauma Moralis,LV,ce2f82b0-3158-46fc-a593-e18d97a89a8a,
D4rkJäg.L,LV,f1188b3c-874b-416f-9e74-53493b654258,
Aija Eriņa,LV,e6db63f3-5c55-4736-8ab4-b4d76fb200c3,
Ingus Ulmanis,LV,798c5c1b-a366-4d3b-b32e-d1e1366077ee,
Zigfrīds Račiņš,LV,cb0a52c1-940c-48fa-bf30-0602bc6f2ca5,
Andris Zeibots,LV,c9160e4b-44b3-4a39-ad26-8db78d05a051,
Marta Ritova,LV,c5db251e-44a8-498b-b0a7-ed44dc44f2fe,
Aldis Drēģeris,LV,6e85b184-b4de-43b7-95ad-9cfa4d2771aa,
Artis Robežnieks,LV,aa80ad7d-ba77-4a57-8334-b62856e9df51,
PND,LV,68963151-8f3a-482c-80f2-92767388352d,
Alise Joste,LV,0fdc9e9a-6004-4ad6-8405-e0ba979de070,
Židrūns,LV,6e47fba1-4190-4f51-a7e4-55b5f2b73de1,
Huskvarn,LV,b77c0a4d-771c-4b86-9263-14add53a222e,
Ojārs Vācietis,LV,a7ec3a0a-ae5d-4047-b84e-94297f43d6df,
Valdis Atāls,LV,fcc985eb-e512-4166-8651-84290716d1c9,
Mona de Bo,LV,a3a2224b-4ec5-4747-a391-064ab3590eeb,
SoundArcade,LV,c2e34289-91a1-4297-9ec3-a5152c5224af,
Ksenija Sidorova,LV,3daef105-1d80-428f-a1de-a5ea5ff3fe10,
Iedomu spārni,LV,556e649a-5929-4b7a-88b1-63f343f80b42,
Kartāga,LV,9037f907-491e-4856-b9b2-fc3f9735748e,
Kuba,LV,371795db-f780-4380-affd-92e0a0bf7ef5,
All Day Long,LV,36886cef-c873-4940-9bd6-98348e32a689,
Gints Sola,LV,ea85be93-9f3b-4880-8d4e-7a5da6866664,
Agnese,LV,e4c016c3-3ffe-4084-9815-b4fcda36aa60,
"Alfrēda Vintera ""Jautrā kapela""",LV,1f6b39b3-5f86-4dc8-8c70-f93512ac7921,
Lauma Skride,LV,84dc3927-4ebb-4548-a3a1-c2dcf62d2723,
Les Attitudes Spectrales,LV,26f3fda5-2225-4b9e-900c-0de5308cbaac,
AK69,LV,57d2ecf9-ff27-462a-8b07-edbbdac540cf,
Mirta & Hot Acoustics,LV,c0d3e156-7721-4e8e-b111-4bd7c409a08c,
Absolventi,LV,0764add4-febf-4f38-852e-963a3eb529fe,
Aija Andrejeva,LV,3837971a-f296-45a6-8318-16420d08b2d1,
Kārlis Būmeisters,LV,290bffdf-d7b8-48ad-84c6-07a326344020,
Dobeles zemessargi,LV,bfbaec43-6890-40d3-8cb5-00bca7da3853,
Paula Ķiete,LV,728fa292-cf31-4c31-bfec-4089ad8f2ee4,
Device,LV,95417f18-2e0c-451b-a268-a350247ed72b,
Ruslans Kuksinovičs,LV,1e533c28-5cce-4eb2-842e-412819d79cac,
BERMUDU DIVSTŪRIS,LV,e6e265b6-bc1d-4694-8d0e-f252f10c1e63,
Marija Golubova,LV,e7f5953f-1200-425e-92cb-b5ffe0518829,
Nicol,LV,5d2cf86f-2340-4e68-8aae-94d8d68b596e,
IndyGo,LV,99290f5d-c6d4-49b7-9ea4-3ab2cbc05f6c,
Crow Mother,LV,9a6b825a-aa46-4b7c-a6a5-5b920ef6a45d,
Freelancers,LV,34c15afe-aada-48f8-aa53-388aa56c39af,
Normunds Šnē,LV,81fb4932-1902-44a0-86f2-8c687e42ba8c,
Crazy Dolls,LV,edce9afb-534e-4090-93fb-8943d2726d23,
Non Skid,LV,ea74c7c4-8495-4391-8052-8b01da5d8b48,
Kaspar Kochker,LV,4b11244d-57ec-405f-b3bd-786e95f3d0b7,
Diāna Zandberga,LV,2f0f8b32-7fcb-41e0-8dfd-2322caf34b9a,
Harijs Joniškāns,LV,f498b79a-edb4-43c6-bdd7-941fac9a2ed8,
Džefras asinis,LV,ef852089-0041-42c5-b567-bfebdae3009d,
Superhuman,LV,115165da-1cc7-4e74-88a1-4e623ab25722,
Tramplīni,LV,741c4ea7-2d57-4942-a33a-cc92670d6394,
Harijs Misiņš,LV,ad479fef-24be-4b07-b3c9-77a365f8a724,
Urskumug,LV,76ce2994-3c31-42ef-aaf3-3ce206ed5163,
