name,country,mbid,youtube_channel
Biru Baru,ID,6dc5be89-39b0-4d02-ae32-9d8a7f6747b1,
Ali,ID,00a3ced4-16f5-469e-a7b0-c73c2581a42c,
Diabolical,ID,923b01f0-c1cb-4c67-9cc5-47754f3aa06b,
Warren Hue,ID,f2a2b82b-5d6c-467b-a87f-d17478964ac4,
Bangkutaman,ID,676232af-4797-4adb-b0f7-757bc629a358,
Red Spider,ID,643708ed-ebf4-4a22-9290-f367e48e0571,
Rhoma Irama,ID,52b05083-8e51-44bb-be29-704db4de1aac,
Anci La Ricci,ID,e6d602f4-6dca-4678-90e2-144d910d185a,
Scaller,ID,0eef2829-8ba3-4414-bcfb-ffeeaa83dc72,
Northorn,ID,a042f8f8-ecbf-4b0f-abf5-7bc1040d9693,
Oracle,ID,975344f2-68c2-4b38-b362-582e2e72c931,
Cerebral Edema,ID,6d99b3dc-53cc-4333-be57-1914f3f99dbe,
Keenan Nasution,ID,ccf8b252-08e3-4d1d-95bc-0ecc0229e7d1,
Dere,ID,e1718405-bd3b-4595-af21-bb1dc4ceff24,
The Flowers,ID,5d986720-8e76-47c9-b028-cda59286aa62,
M. Tri Hamdani,ID,4ad2c634-42f2-44e5-880e-29cac8fc856d,
Rùsùah,ID,83101293-742f-4b49-9b19-ca3695967c7b,
Detty Kurnia,ID,8d885657-c1de-4924-8a3c-272420c2a1c3,
Astrid,ID,3167ff69-4105-4128-b625-eb5094d19597,
Delon,ID,ddb19d64-d0c2-4695-8f67-88b4286887d3,
