name,country,mbid,youtube_channel
Andrés Ariza Villazón,CO,4047b891-c44f-4f15-ba03-d8f5986d50af,
Savage Aggression,CO,7df56078-3eb0-4476-a976-7d6c2d469971,
Elver Díaz,CO,18d1cc91-9472-4d39-92c3-b6147b809750,
Julio,CO,c755c575-b95b-4c40-89d3-7c40e59fc15e,
Terrorkode,CO,0fcb6df4-49ee-4559-98aa-213cf5d68a55,
Yandar & Yostin,CO,28385ad9-0968-45f2-a4ea-23f902a305bb,
Amín Martínez,CO,64b60168-2883-4612-99fd-8bd97cc3552e,
Alfonso Stummo,CO,c332ebfc-c113-4c63-ad9d-51a9374ffd78,
Vetto Gálvez,CO,5255695a-ba4a-4a05-8163-6004dba8e304,
3 Pesos,CO,d7462f43-5ba4-427b-8ab0-59dcc2de2780,
Absolution Denied,CO,d99d458b-3cf3-4f5b-aa29-a000f87f3c55,
Horncrowned,CO,322fb2c5-891c-4b78-81ed-59280794a99b,
Guillermo Buitrago,CO,63c1d5e9-a7f9-4e44-ba75-2f5844bb4b43,
