name,country,mbid,youtube_channel
Concerto Armonico,HU,97cd92ce-d3ae-4f3a-a769-4573d6c46c14,
Ideas,HU,5aa0d72e-a4f5-4fe9-85ad-efb7859602a6,
Anna and the Barbies,HU,d55e6e1a-3ece-4add-9e30-f24e7b13d7b9,
Forteba,HU,58b526cb-2c22-46de-bcbd-a0f3841a274a,
Amber Smith,HU,b93021bb-c604-437b-8c27-b81f38c4798d,
Miklós Perényi,HU,cc717899-6045-42d4-853f-1203346d7089,
Fonogeri,HU,9b7bc56e-2ad4-491f-88db-8e21118e26c4,
Tátrai Quartet,HU,6bb347ef-0ab5-44cc-a368-5456228f5c23,
Kálmán Balogh,HU,b642bae2-eb1e-467a-8cf9-eb7f5fe4da63,
János Sebestyén,HU,f7ccbb3f-8282-43f1-82c2-bccfcaf778b9,
Csík zenekar,HU,fbc8af66-0ac7-4b66-a85b-8d5a410ec547,
Besh o droM,HU,4f91e2f8-f0e4-4e12-b6f6-fafbd381b9cf,
Frost,HU,4c299e24-6203-475a-90c4-a6fab9c30d67,
musicformessier,HU,0a744c36-54f1-4630-baa4-20e1ff62dac6,
Berecz András,HU,5f7bf0cf-ac50-43b3-86a0-edee9673a3b5,
Crystal,HU,4b1c5f54-80d2-455a-b2dd-6ecd12907cbf,
Lívia Rév,HU,ae1d1f0d-d70f-4cec-8f78-d5557bad8c19,
Deák Bill Gyula,HU,fcdc7449-ab9b-4f66-8ba1-a6e9eede9b7e,
Kolinda,HU,0f455342-c9c7-457d-84ec-9078817f3eb5,
V' Moto-Rock,HU,210395b9-a867-4ea9-8e50-c61692a12e91,
Kimnowak,HU,114b3839-51f0-40bd-a1a6-9ad3f4fdbfce,
Szalóki Ági,HU,878e0a57-b440-47cc-b792-05b8fab311fd,
Macskanadrág,HU,8475d8b6-5d93-4073-8d72-60b19f786b8e,
Oláh Ibolya,HU,9631c727-748c-4e93-a010-d3a09aa7be5d,
Pandora's Box,HU,3317ed64-e668-4436-9588-451f7bfdce0c,
Black Hill,HU,d0737fbf-1fb6-4550-9532-b71437769264,
Harsh Manifesto,HU,b5bd854c-40cc-475e-8c2e-d7f4d23133d5,
Ferenc Snétberger,HU,4d49a36d-76a4-48b1-b1ae-9a94bc980345,
Jean F. Cochois,HU,1e07cbd2-a418-4ff8-9816-98aa22adeb8d,
ColorStar,HU,a7026996-8222-45bc-8361-91e8b48ef328,
Edelweiss,HU,fc3c2de7-f86f-46f5-a466-0c6527402917,
Blind Myself,HU,d67953f3-5146-4e76-9783-3ee779a266e2,
Balázs Pándi,HU,30a6f25b-d051-4baf-a89e-c39d541ce8a4,
Metro,HU,344e360c-068b-47eb-b396-fd3062efb063,
Syrius,HU,7f500833-6418-4573-9211-9a98611cc57b,
Fluor,HU,d3f4c44b-1a29-474e-b833-308cd5f25e8f,
Szakcsi Lakatos Béla,HU,05c8f2bc-8059-4582-8430-04f387f61b3e,
Takáts Tamás Blues Band,HU,9fa0f713-55c3-47e5-b986-f0a1a31dbc48,
Obsidian Shell,HU,58839188-1c88-42ee-9274-87677d0e6fcc,
Hunok,HU,f6a736fb-9be9-4545-a30c-df595dca2f77,
Apostol,HU,85c2ae71-ec6d-4316-81ac-c4c9c73d9db0,
Baby Gabi,HU,6847407c-b822-4463-88f4-759f37540be8,
Johann Kaspar Mertz,HU,5aa2d2d8-85e4-48f0-b619-afc54ccc91b7,
János Ferencsik,HU,88a9ce4e-96eb-4397-b9a8-518fcb191cae,
Benkő László,HU,52afc129-91f2-4153-88f4-f51ae695e12a,
Kolompos,HU,776c175e-1799-4db1-9c79-963318a4497e,
Júlia Hamari,HU,0cc6f0f5-b06b-4050-b6be-481cbf7af1ef,
Romano Drom,HU,a90cec9e-5bac-4c9d-833f-a1405aab75f8,
Tormentor,HU,11d84e20-d6af-4424-831d-f8006c84edcd,
Dupla KáVé,HU,759b9abb-de23-4f1e-981b-2176eaa6736d,
Fish!,HU,d0cc5b62-5469-4639-9388-63505ca83ec8,
Wisdom,HU,e2314cba-d44f-43a6-bd12-204c36d863da,
Zyrit,HU,2bbc33d9-25f7-4f20-a8a3-dd4d12605d75,
