name,country,mbid,youtube_channel
Tumbleweed,AU,6380ce5f-9224-4da3-93b1-2fabe9bb85c8,
Roger Woodward,AU,6ed1c171-acc0-40a6-9de8-5bf5c9e7d83f,
Models,AU,8bffa101-61ea-4692-9645-37837e613358,
The Cruel Sea,AU,2e527941-1474-4113-bffb-cbf6df346080,
Died Pretty,AU,91f31e60-5828-4344-9633-372264b5b6ec,
Crime & the City Solution,AU,afed4881-8d2e-4c43-86a4-ef81e005339c,
Evermore,AU,174b0914-d1f5-4553-a8a7-e55c9da6320b,
Backsliders,AU,cf927f77-f75a-4c38-8cc4-2066cc5283ff,
Russell Morris,AU,ce98ab1f-fc7b-4eaa-a375-7beccc105184,
Choirboys,AU,f45dd094-32ca-4856-b979-df9c475d8dad,
Buttress O’Kneel,AU,d637d658-476e-4f73-955c-1240395d6876,
Magic Dirt,AU,c918fd06-40b7-49c7-a7fd-bf1b42d32140,
Pimmon,AU,96623662-2960-41eb-9dca-4406fd7fe6af,
Josef Salvat,AU,0ee82c4c-f201-4281-b1da-c43c40d168ba,
Timmy Trumpet,AU,07aceecf-0fa2-4d51-865f-273313cba931,
Tasmanian Symphony Orchestra,AU,7e33a84d-0866-4d2c-b578-1ced0150d856,
Gabriella Cilmi,AU,72ae6caf-4f9f-407e-8c70-8cd195df955c,
Ball Park Music,AU,cd43cafe-ff56-491e-99bb-31770bdd78a6,
Fiona Joy Hawkins,AU,1133d514-e6a0-47a8-b224-2c3afc9b01eb,
Pete Murray,AU,a683a4b1-e863-4183-84ce-dcb63cca4ed9,
Australian Chamber Orchestra,AU,22f136e2-6007-41e2-976d-c4dec0c973bc,
Ken Davis,AU,d6e83953-8cfa-4e89-89bc-69c638f32289,
Clark Aboud,AU,2edd205f-d0ec-4021-ae14-1ba3f719df00,
Weddings Parties Anything,AU,99a18329-24b6-4fbd-8a92-a53875c33493,
My Friend the Chocolate Cake,AU,766085c7-a914-4a7e-997b-75da493289a5,
Pond,AU,69ac44f7-c80d-47b4-9bc8-fcc758d209e6,
Jenny Morris,AU,d5f326c9-6e03-43d0-9397-7e7e9a7b7b93,
The Ten Tenors,AU,4ae98679-2c29-4293-9a25-1ac54d2372e3,
Owen Blundell,AU,fd836376-c92d-40d1-bbcc-c98813b6d31c,
Brian Cadd,AU,cc0dae07-222d-41cc-8892-ec6547eeead8,
"Not Drowning, Waving",AU,cf0fc696-c5e3-49b2-b8d5-c0ac84bf4c12,
Shannon Noll,AU,5b07a1d0-9dc7-410c-a3f8-0b7cb159b852,
Ricki‐Lee,AU,4d2940c7-73d6-4ced-b5e1-5089388ac081,
Vince Jones,AU,49c59161-860e-4ce6-81a6-84cba679c4f0,
Jo Jo Zep and the Falcons,AU,ccc23110-c0e9-486c-a0e7-178fdfd52919,
Sunnyboys,AU,cf4c7a66-35a7-45d7-b966-0e073cd0ace9,
The 12th Man,AU,4d4ede6e-f9aa-4f8c-a8ff-f74b749944b2,
TV Rock,AU,571a90ad-8947-48cf-82b7-612a4a5f21d8,
