name,country,mbid,youtube_channel
Les Messagers du Mali,ML,358f0a63-4915-4c19-bd05-c5e90e242867,
Boura Cherndou,ML,c7ff4357-19de-43ac-a3c1-323f436aadd1,
Mariama Kouyaté,ML,96731bb4-aab8-4b18-bb0a-f7f2d259df20,
Amadou Bagayoko,ML,a8d94c18-ecee-4a7c-8969-7ea925683bff,
Ramata Doussou Bagayogo,ML,bba23f2c-2cb6-4486-8257-80f670409cf8,
Mama Walett Amoumine,ML,7c519787-0b82-42ee-95f4-fdf8824b708c,
"Ousmane ""Papou"" Dagnon",ML,8492fda6-a481-4b8d-92ae-b6d5656f74d2,
Boubou Diallo,ML,6ec4ffe9-dc62-4591-819f-3de9ff9ba9ca,
Kabiné Djiré,ML,9f75043c-cf13-4ed6-8d23-e55b9b08f27a,
Lassine Simintao,ML,bfb958fb-6abd-4053-bb68-d4ae42021641,
Modibo Kanta,ML,d6b6999f-dc27-44e6-a9b3-e37e925df406,
Souley Guindo,ML,779a2009-242a-4434-a600-c1a4e083ebdd,
Cheickne Diabate,ML,d85941fa-0df3-4d92-8357-e465b117db46,
Kande Sissoko,ML,8c23a916-dd41-40aa-9d4e-1bd0bc0f4f86,
Djénéba Kouyaté,ML,f29a4eac-30c1-4754-a177-1875ddf35ebb,
Fousco Sissoko,ML,5933ab25-57a8-422a-a099-fb2fb18b434b,
Mamadou Diakité,ML,d9774285-e627-49f7-b5ac-a09c0d809f90,
Mouneïssa Tandina,ML,639add4c-b429-474e-9bfc-369b17d7293f,
Aminata Danté,ML,a5983878-9f7f-4b0c-a5ba-b20e3cb23d94,
Founé Diarra,ML,fdcd2027-cff6-4898-9b84-228871ee1243,
Malamine Kone,ML,f8afe759-b5e7-48ee-b83a-7b841009450a,
Baba Traoré,ML,f10dfe32-b635-420e-84dd-9bf232b14b4a,
Djadjé Traoré,ML,d15fa376-93df-4e30-9092-214cfee4d59b,
Khalifa Ag Aljimit,ML,0b3ab123-4332-4bfe-971a-89d64bd98368,
Moussa Ag Borreiba,ML,92209a73-1bd8-4637-ae3b-7762b0866d4d,
Keltoum Sennhauser,ML,cba9326d-da6a-4caa-8412-131151c4f606,
Sana Diarra,ML,a9c556bc-1494-45da-8f01-af7102b70c22,
Kande Sissoko,ML,8c23a916-dd41-40aa-9d4e-1bd0bc0f4f86,
Amadou Bocoum,ML,5d421c19-c3f1-4dcb-9350-77834cc17774,
Aliou Touré,ML,56c6c3f0-38e2-4f24-9e36-04e98e9d18bd,
Garba Touré,ML,fd641752-37e6-41f9-af8d-60a5c3c8967d,
Oumar Touré,ML,5da6d538-caaa-4ec6-a74c-049cd6809fa9,
Nathanael Dembélé,ML,aafb55eb-684e-408d-9054-4281f4a9c1b8,
Oyé Yattara,ML,34e8a232-61bd-4849-b5e0-ebaf58598ee9,
Amadou Daou,ML,6e46b294-afdb-40bf-b1cb-5ce2d93289f4,
Salah Guindo,ML,a7c7c836-1c78-4ff1-8745-2ce9be6ce440,
Amma Bocoum,ML,a8029024-fc53-4e69-80bd-fb78da2004f2,
Moussa Tiambou,ML,e7e10719-84c3-4332-bf0c-7e4aecde0cbe,
Kafoune,ML,9385404d-64aa-477e-8c0f-b6e40cb420ce,
Fanta Barry,ML,feefe909-39d9-49bc-9095-cb3e3fadab29,
Hawa Dembélé,ML,04b81139-97d8-441d-a967-59fc6cadd3e2,
Demba Traoré,ML,671e09be-f0dc-41bb-bfc3-edcb8ec74876,
Kola Kané,ML,db04d215-6dec-45b3-aca2-dee826551199,
Sifa Kasambara,ML,939c6c80-c425-4bf0-9861-988e6e918638,
Mamadou Diakité,ML,d9774285-e627-49f7-b5ac-a09c0d809f90,
Mouneïssa Tandina,ML,639add4c-b429-474e-9bfc-369b17d7293f,
Aminata Danté,ML,a5983878-9f7f-4b0c-a5ba-b20e3cb23d94,
Konan Kouassi,ML,709032ec-9ee3-4bfc-bb17-d49201bd031b,
Amadou Traoré,ML,2abb3bc6-d16f-4f84-9fe6-10223cea7556,
