name,country,mbid,youtube_channel
Ivana Kindl,HR,8583babc-447a-4834-b256-b4abb6196334,
Radojka Šverko,HR,1cecaa21-5ca7-4610-b8e2-1f2ab77005c4,
Jonathan,HR,1317d24a-801e-4bc0-89fb-49870bac989f,
Dino Jelusick,HR,7bc59d89-a637-4363-87e2-36219cedb01d,
Katarina Livljanić,HR,58544014-a929-4d9f-9def-f091e2dcf282,
Loell Duinn,HR,4234ca0e-25a5-479e-9345-b411b69084fd,
Radovan Cavallin,HR,0224a4ce-31c4-429a-814b-3c5a931d1ae7,
Result,HR,d27500f7-f91a-45c9-85eb-bd2f601622bd,
Tedi Spalato,HR,8d055be3-131f-486d-b944-9fc0e4a03b64,
Žen,HR,809c9b4b-71cc-4cb9-8114-20d36085f152,
Hotep,HR,f8329272-e51d-42a7-9c3f-6d623cb91156,
M-Run,HR,6247edfc-5588-4c03-b7cd-78239c977688,
Tonko Ninić,HR,3c80a0ce-154b-4983-99a1-32ae346f6e5f,
Zagreb Jazz Portrait,HR,63dfd5f4-42ed-4e25-bfe4-8f473743d1a9,
Mejaši,HR,fd9f1814-5930-46aa-823f-eb1e54af11c8,
Nola,HR,ec92b21d-50ad-4d22-98c6-bd8453887fcf,
Filip Motovunski,HR,a664a978-a3c8-482e-a6a8-bc27ac791ea3,
Marko Tolja,HR,067aca10-d093-485f-9312-3294d422d0f5,
Ivan Zak,HR,78753e43-8565-46f4-9edc-28ed8820ed6b,
Metessi & Zvijezde,HR,a11080a9-365b-4b74-bc64-94fa956ed39a,
Najbolji Hrvatski Tamburasi,HR,a28f7391-f56f-40fd-b6b7-d0ed019667b1,
Indigo,HR,ef0ba5ce-c0ce-4625-b192-0ace8ed16b7d,
Seekersplanet,HR,16a6766e-80bf-4d7a-a856-84d2b7b566b6,
Klapa Maslina,HR,e5998a9e-595e-4e30-bf56-36f457515931,
Tigrova Mast,HR,31505b47-c22b-426e-a3c6-026ca10179f4,
Vlasta Popić,HR,86c36c58-b4ba-4c94-84f9-2b3c19e6eb71,
Nered,HR,34f1dce0-61b0-4716-bd02-ef2a3fb04759,
Zagreb Guitar Quartet,HR,ff712e21-f70d-42fc-beb3-d27f508d82eb,
Logics,HR,da2d48f1-d27e-4624-b8a7-64c9f0bda0ab,
Aeon,HR,8f15342f-b8ea-471a-87f7-0d552f2a8506,
Drinking Skull,HR,7840cbc7-5a68-4d65-bcaf-6c3daa769e46,
Cherkezi United,HR,da28995d-f4c3-49bb-98ad-3227717fd300,
Latino,HR,15467b74-9f96-46e3-9e48-43504d8ca25c,
Disaster,HR,b6ad5fa8-5ef9-4fe2-960c-06db4a03fa21,
Injury,HR,b1f6f858-9f2f-491c-970d-8105efd6c9a7,
Muka,HR,c5624fca-af43-499a-953c-68f5932f25e7,
Vivien Vain,HR,0ef23497-d433-4685-bcd8-7273f398a463,
Tomislav Goluban & Little Pigeon's ForHill Blues,HR,2ff7d28e-e5ad-46f2-a678-132a879de3c9,
Pocket Palma,HR,962f809f-0dd5-45c7-89f0-3993d90177ac,
Jastreb,HR,9e05e758-2bbb-48d2-868f-645f1a75bc12,
Zvjezdice,HR,0896ab34-7e24-4f9f-a837-3888e7aa47a7,
Perfect Blind,HR,47154d0f-f31f-41e7-8734-30fe075f7957,
Depressor,HR,0ae36d02-5187-4e9f-a510-be3735be0bd3,
The Babies,HR,fb8d3bc8-dc9e-479f-a689-bfe32ebbe8aa,
Slavogorje,HR,8bbb112a-c5f0-457a-8b8b-400ba5f1feca,
Druad,HR,dde10d14-fe93-4c1b-9629-a41dc6d54de9,
Baltazar,HR,a2fcf098-cee2-4da0-9d44-7f12ff5a6a9c,
Septica,HR,f14e28e2-477f-40f0-b400-787d4fac8bf8,
Ružno Pače,HR,e015f89c-6e16-46c4-a9a3-5148c3794ed7,
Radovan Vlatković,HR,393d36cf-e64d-41ba-941d-d98bb4136a5d,
Adastra,HR,12e6a3bb-b056-4d67-8693-3a1fc74223cd,
Tús Nua,HR,0ad7988f-844c-46b3-822f-ab29587e4cef,
Dalibor Brun,HR,f7a4ab1a-1b79-4f7c-914d-b396245fc1b2,
Dalibor Brun,HR,f7a4ab1a-1b79-4f7c-914d-b396245fc1b2,
Zlatni dukati,HR,f2f2ed90-4a17-480e-b972-9bd3a80998e2,
Neki to vole vruće,HR,aadaeb82-78cd-4736-8e76-8ac610170947,
Dislike,HR,36dbfdcb-8666-4f05-a7ea-71c18786af68,
Liquid Flow,HR,4a9f698d-3d53-4d01-9696-5ad380b2a567,
Tonči Huljić,HR,cfd2fb2c-da4a-4bc0-a54c-366a06dd4715,
kyxtx,HR,64ec474e-7395-465f-b44f-c6307cb270a5,
Tomislav Goluban,HR,71b0fbb4-cba2-4640-a490-474f0e218a42,
BlueForest,HR,84acfc93-75a4-4530-9b47-610f8b096541,
Dvorac,HR,05276b7a-62d2-4e5d-90ec-67403a454699,
Mick Mclane,HR,609814f5-baf1-41af-879e-27dda5952d5e,
Tidal Pull,HR,4aa1a492-9b03-4924-b4bf-290c47b9b320,
Franka Batelić,HR,e7e932bd-aca2-4787-b845-fdb1ef803413,
Father,HR,31aa46be-6c4a-4e2e-be1f-6be57e5e0d7b,
True,HR,40e9baf8-5e82-4f85-92af-14d7ee6359e4,
Bezdan,HR,f2f76d09-0159-4b9f-8c4c-8fc0137cca6d,
How Green Is My Toupee,HR,913004f8-6fb5-4332-913e-d7640d1d9b53,
Quatrefoil,HR,da3ac4fc-25fc-4ada-93b7-5740fc7fad45,
Stidljiva ljubičica,HR,cb474f83-e3c7-4577-85d7-a108ab8d8c6d,
Lidija Bajuk,HR,9933970c-f938-4870-9152-5c1dfdb71b90,
Zdenka Vučković,HR,d697df31-a4fa-42aa-804b-3e7222c6ee22,
Amok,HR,071fb72f-29bd-46bf-ba3b-70ff69a50313,
"Saša, Tin i Kedžo",HR,9b60da4a-bd0a-4729-a7a7-ca5282897933,
Dropthehammer,HR,f1d6de7d-c60d-4c5c-9fed-2cae4b561e8e,
