name,country,mbid,youtube_channel
4la Powers,NG,f60988ef-3174-443f-864d-48b3e9d1c784,
Cheque,NG,19da09ec-7bf6-45a3-b15c-7987f25d1228,
Oladips,NG,dc124145-a5b7-435d-9597-bce3b4083505,
Mohbad,NG,7be6f550-439d-47ec-ae03-7ee2b116b9d5,
Remy Baggins,NG,477a965a-e3d1-4155-ac93-1ada8505f1c1,
Joy Angel,NG,8ec6565e-3703-4108-bbea-a0b33abf401e,
Winny,NG,52e5d063-51c0-452f-aa85-12cab17937f9,
Bayanni,NG,c9a81cb6-a361-44f3-bcb4-ba1e1e381011,
Easy Kabaka Brown,NG,9bc3e798-fe36-4fbd-91cf-b5610443f9ad,
The Beautiful People,NG,44a1d9c8-4fd4-400d-b77c-99b34c7529a5,
Tobi Toun,NG,ac3cdadd-3e2e-4d13-9ddb-0a96bde0a16e,
The Hykkers,NG,1e5a5243-eef9-45e2-9c5e-5ddead9133c8,
Imo Brothers International,NG,d13b8638-1fa9-4b1d-b6a7-9d3ac71450e8,
Eppi Fanio,NG,3bccb0fc-6f58-4b8a-b011-9aae55fb9838,
Yung6ix,NG,523f5fec-1f9d-4491-97bb-7350ea9c6f46,
Martiria,NG,c8a5377b-0f06-4e06-82db-77e00fa1f888,
Joquarter,NG,712d8410-fa1d-4aac-8ecc-2c49a75dfa2f,
Fresh Prince,NG,ac444dbc-a418-4960-98f6-bdeda78179e0,
DJ Xclusive,NG,65356bfb-2a9f-4f78-9dd6-438b3da5d0a3,
Teoh,NG,8dfdb3c8-359c-4855-a43b-955de2ca7734,
Opotopo,NG,508456f9-8fdb-4ef3-976b-342802a5b493,
Eva Alordiah,NG,3b3a3431-a010-4327-a2f3-278e51f49f2f,
Revelation Tharapman,NG,91979184-10f8-4e3f-8055-b8686b6658ea,
Pompay,NG,5fa64800-81e4-49b4-8e68-bebe14ec07e3,
D Bizzc,NG,a0e8cf54-0517-4fc5-9453-359eb1c111da,
Berkely Ike Jones,NG,71071915-39fa-4f57-9786-2549f29c50c2,
HOD,NG,a2c3a8ae-a76f-4699-8551-f37573a0b358,
Akin Euba,NG,388f57f9-1c2d-4fb1-9176-0b9a78bba9ed,
Rhaffy,NG,34b1f238-604d-46a6-9104-4df3f7d36374,
The Venus Bushfires,NG,b494cf38-d239-4514-9a3a-0f6cb531c452,
The Falcons Dance Band,NG,b7f0d06f-20ed-49c5-b033-bfb932e3929b,
Jojoftheejungle,NG,d85f6ffd-6b06-4d2e-8d05-3dadeee43e9f,
DJ Neptune,NG,3b4f8b3f-8016-4903-bb74-adade3978aa4,
Jimmy Lee Adams,NG,226e4887-6621-4c56-a544-5816e7fb9f4a,
Osayomore Joseph & The Creative 7,NG,6d8a5190-528d-4c75-a686-e510e946ea53,
Bola Johnson & His Easy Life Top Beats,NG,35f6355f-8d1b-44da-b0e3-e65dad20e575,
The Action 13,NG,d0bd804c-a81f-4fc2-96f1-94b5c9d90400,
Salamii TK,NG,2309e818-1a25-48e2-94ae-d8e0d9f530ad,
Black Gold,NG,57d2fcd2-d90c-4464-9cb6-4cc6410b251d,
Cardinal Rex Jim Lawson,NG,8c20cd6d-809b-4553-86ab-0b4c1f3b196b,
The Professional Seagulls Dance Band of Port Harcourt,NG,c570e4d2-b764-4ade-831d-fae55eb25865,
Disco‐Blaze,NG,e82e4546-e2fb-47b5-8d70-1ba12f7b2af2,
