name,country,mbid,youtube_channel
Marvel83’,CZ,1a9c52ce-dbd0-4947-9420-4dfb9caebf1f,
Ivo Jahelka,CZ,57a0cb6e-3289-42af-bf32-83c17cc25325,
Johann Stamitz,CZ,d82b930c-87d0-451f-b0b0-7e7fa5e2b243,
Jaroslav Lenk,CZ,f958e6a2-1ff5-46b7-9e2e-069ee299e719,
Yvetta Simonová,CZ,ec07cc6f-91c1-4964-8a6a-b9d8f0e6e3d8,
Ondřej Havelka a jeho Melody Makers,CZ,324a78ba-b893-4dda-aa51-c8938754cae9,
Bambini di Praga,CZ,403d0055-8939-40f3-8fd5-8f7c47440fa6,
Krucipüsk,CZ,5ad9db7b-28b8-493d-92c1-925ae12ae4e8,
Žlutý pes,CZ,81178e33-68e1-4f95-b05b-485072cf52b9,
Poutníci,CZ,e2f0d7bb-9d1f-4f49-ab4e-b4276ddbb504,
Hana a Petr Ulrychovi,CZ,968e32be-0678-4398-ae43-135f8e97def8,
Mr. Moustache,CZ,38790f2f-43e9-4e06-b818-38ada1f5afd3,
Garáž,CZ,2951f1b1-06e2-4f62-984d-8706c9ad95e3,
Krausberry,CZ,da12513f-cae3-4589-bc99-1e450bfba422,
Avenger,CZ,058e53c6-5655-4437-9420-5a9618e0283b,
The Ecstasy of Saint Theresa,CZ,96b07e37-6c19-4241-920e-834496b1f263,
Luboš Andršt,CZ,702fe154-a1cd-4552-b5d4-e3c39e8164eb,
Monkey Business,CZ,35625f79-682c-4379-ac34-97392a5883a2,
Kocian Quartet,CZ,1fc03fd3-0113-4aa1-8293-853d7187f265,
Josef Mysliveček,CZ,b9c00256-d27a-4f3b-bb0e-c5132483f4ec,
Jiří Dědeček,CZ,92ad655a-9af0-4951-96a6-fd4ee8760e8b,
Needful Things,CZ,8b6e06a5-9742-4a0d-9f64-f8e87866c3c4,
Cult of Fire,CZ,74de256e-0dd5-4edc-abc1-ab587bec3a6e,
C & K Vocal,CZ,03b7ff7f-5a44-43bd-a173-668dc9a14fc7,
Morčata na útěku,CZ,ea05e61a-db65-4357-b2ec-2d1f50e3e5de,
Alois Hába,CZ,37975cba-2416-4068-9b55-e684ba609359,
Asonance,CZ,e7d5d09e-e5c6-4bc0-b801-ba826abc9819,
Cerebral Turbulency,CZ,670c5fd6-3780-4dee-ae7d-4a900db961be,
Zdeněk Liška,CZ,518ddec9-0dea-4a0c-853f-77521494ebc8,
Wabi Daněk,CZ,53adcb9a-6ac6-4052-9c8e-0bf09dfe0d0d,
Petr Hapka,CZ,e1121d99-3fd6-4092-ab6d-719547e3f35c,
Hybris,CZ,d2a45d88-35b9-4fdd-bddd-440786df25e2,
Klíč,CZ,06e0ee04-178f-4dbb-abbb-8ca28b630c32,
Tichá dohoda,CZ,4dedf288-efaf-4071-bba6-1b728ec354dc,
Shalom,CZ,4e4f9c65-61e0-48aa-a283-6f80d162bec2,
Zdeněk Fibich,CZ,eabaac32-2625-446f-8663-b11ab9456cca,
Dying Passion,CZ,9b87d2d2-4504-4cb6-926c-231c2dbfa1d0,
Václav Koubek,CZ,5dd8f4bb-a06f-423e-b086-92c477aaf9d4,
Jaroslav Hašek,CZ,4cd0691e-8662-450c-9246-aa816225ac0c,
Tomáš Dvořák,CZ,35ac1700-84f1-4bd9-924b-3792b742e618,
Otakar Olšaník,CZ,d205fff0-a176-40a5-98aa-b59b25ce084f,
Panychida,CZ,840d477a-0f37-4bfd-9bc5-2db283cc67c5,
Květy,CZ,aef7c6e9-c19b-4bb9-954d-2e24911889a9,
Jiří Schmitzer,CZ,a3b65849-6c19-4da3-8d74-3ecfd60bda5b,
Opening Performance Orchestra,CZ,347ea637-2add-4159-8424-41e3b311829f,
Rybičky 48,CZ,94e53a49-b66c-4633-9913-c257b03b3756,
Traband,CZ,2aa9cdd4-6337-4df0-bfb5-b2e9defad219,
Maniac Butcher,CZ,5a633246-aa5a-4539-86a4-e3a1a53836ac,
Elektrick Mann,CZ,17c8345e-7017-4854-96bd-0ecfe8537903,
Ladislav Vodička,CZ,c55d3a1c-f015-4fed-abc7-14daf152b7c1,
Vitacit,CZ,22c101e9-82e0-4b92-82dd-f220188fd49c,
Hop Trop,CZ,ea89d6c7-edf6-4ee4-b4d5-095db627aec3,
Franz Krommer,CZ,e36675f1-1a1f-4dda-b58f-7cf12a34f148,
Negligent Collateral Collapse,CZ,9b5c4d28-6f19-441c-ba40-b1f3e79d3d46,
Spectra Noir,CZ,45879cf2-02db-4cf0-b1fb-32e5177e2b90,
Janáčkova filharmonie Ostrava,CZ,d5c05d88-e0bf-410f-8e42-f3b827152ac5,
Viktor Ullmann,CZ,53982694-9850-463d-b2fe-ef6e2c70d51b,
Radim Hladík,CZ,49464cc9-3563-477b-bc8a-aa875f797b32,
Depressive Disorder,CZ,27c1c07b-c748-460d-b3ce-f9b42283e6fe,
Silva Nigra,CZ,48eca38b-299e-4488-ba4b-8ffaa2a2d9bd,
Zdeněk Mácal,CZ,05deb750-8107-4796-ae8f-c8cb01932225,
Zuzana Navarová,CZ,60bba637-f300-4427-8212-cca99b3c400b,
Julius Fučík,CZ,ae9a1f4c-7c80-41ce-b1c2-00374911b260,
Luboš Fišer,CZ,8a626331-bc67-42a3-a97d-134b8537034a,
Chaozz,CZ,da9c8b49-8e05-47e1-9578-7ca88d8b5a6c,
František Ringo Čech,CZ,14c0945e-2db1-4bd5-8ccb-9ee27a86364e,
Jaroslav Ježek,CZ,d4b3b202-3f1d-4df9-9650-77017585f546,
Marek Eben,CZ,304a0b95-727c-42e5-bbf5-c239372346e2,
Tortharry,CZ,95792dd8-e10b-43eb-9ce3-e44d861eda5c,
Ektor,CZ,b6ecdbbb-a20a-4812-9180-ebe09e11ccba,
Carnal Diafragma,CZ,07f1f132-1154-4de3-9cbf-a7e39eea5931,
SPS,CZ,e169abba-9a9c-4a8f-8004-bf607ec9e2f1,
Karel Černoch,CZ,87dc8e86-101b-431b-812c-3017a99b6530,
Zuby nehty,CZ,76b94537-906b-4afc-bddd-fad5d129e964,
Plexis,CZ,73bee580-c058-4afd-aac2-0d8ff5f79ffd,
Pavlína Jíšová,CZ,34e4f487-1b24-40af-8a87-84f6de0e6681,
Pavel Hrubeš,CZ,61068a97-972f-46fd-a648-d6219948b249,
Hudba Praha,CZ,4b183704-0576-4ba5-bb57-39f9351c855f,
Six Degrees of Separation,CZ,a67f9a4f-9771-499a-8f46-2dc5e0af2f32,
Jožka Černý,CZ,e8df90fe-6d5b-42b4-a71a-64ac064e6dd2,
Karel Hála,CZ,9226fe2a-d909-41f7-8396-eef791127070,
Pražská komorní filharmonie,CZ,ee5f17c2-2067-4c2d-b2f5-14719d889014,
Jaroslav Hutka,CZ,0c8c2f79-385b-4df5-aad8-5f8345154ea9,
Spasm,CZ,bf25508e-3433-4ad4-9856-2e1300c1a1b8,
Melancholy Pessimism,CZ,aae1f964-3a86-42ec-9be3-3564c7984551,
Ty Syčáci,CZ,d020e964-8806-4b97-8574-051789480ac2,
Yo Yo Band,CZ,df40861e-663e-4df3-9f64-9ed73d9c95e1,
Věra Bílá,CZ,97da0450-6d2b-4dab-ad3d-15c15b1ce1cb,
Kern,CZ,9ca5598a-7225-4a0b-98d2-254df8747dfa,
Norbert Lichý,CZ,4708a3d9-22cb-4a53-91a2-34d19f2c007d,
Panochovo kvarteto,CZ,203f1e90-692a-420f-bf91-4e12bbd8cc85,
Hypnotix,CZ,a818c311-b780-4ddd-8eaf-f59e7709986f,
Ladislav Vostárek,CZ,7c9863d3-8713-4a7c-837f-b0ad31b70737,
Zputnik,CZ,808b8920-f15e-4915-8ac6-4a82faa9a45c,
Pavel Šporcl,CZ,a832a441-9a87-4b76-8c1f-8fd4c40242a3,
Koa,CZ,e87c6fb5-511e-411b-bf58-565c522324d2,
Zemlinsky Quartet,CZ,49aa1eff-9990-4ede-9fa8-aa9ae2357e66,
MIDI Lidi,CZ,79212d52-10fe-46e5-992f-2156a51f51ff,
