name,country,mbid,youtube_channel
Tafadzwa Goredema,ZW,572bf3b3-1e18-436e-8ef6-26211fe224dd,
Elisha Herema,ZW,436aa5dc-6260-46ba-89a9-49a0e002b4c9,
Isaac Chirwa,ZW,f8a0a01d-5656-46d0-a73f-5bdbc1c98b24,
17 Flamez,ZW,82b6466c-c2b1-47dd-9e28-541561226a70,
Tute Chigamba,ZW,9a350441-a36c-41d5-85fd-167510b26fa9,
The Pamuzinda Theatre,ZW,89a0b32b-f83b-4975-a8de-51e8025be59b,
Bawren,ZW,e1f08cc8-d259-42cc-aaff-2bd6a8f81b6d,
Munya Nyamarebvu,ZW,b495ef01-92f8-46e3-a45e-70bda22ac8c0,
Prayersoul,ZW,aebddcbd-9d04-45ed-a399-ec7fd0815aa4,
Megan Timothy,ZW,012f4497-8787-4cc4-ad5d-b7c674fcf876,
Robium Chauraya,ZW,38fb5d72-676f-46ee-afe5-d58c4a7c1b74,
Marshall Munhumumwe Jr.,ZW,dff11def-1ad1-4050-858d-a0f2d4d3ab2a,
Nkululeko Innocent Dube,ZW,503e1ad5-b941-4145-ab84-d77e680ce518,
Tino G.,ZW,452e3ec0-e674-41e3-826d-6f8d01eec55b,
Silas Madziva,ZW,37952c16-956c-4a4a-a3b4-52830fb5f770,
Mai Muchena,ZW,4cae086a-2f20-41fa-8dd6-c4d3974c94c8,
Marshall Munhumumwe,ZW,650b8b04-f707-4806-81ad-a99d7a3df85f,
Never Mutare,ZW,94a78610-1aef-4a97-8890-b0709193664c,
Frank Sibanda,ZW,28d6c151-092b-4a1e-b90d-534d95435ec7,
Art Department,ZW,95326f2d-c2b1-49f1-8777-d0d76b7abed4,
Cecilia Ndhlovu,ZW,f1142812-8230-4f32-ba7d-94a07bb00724,
Victor Kunonga and Peace,ZW,7d9cac29-b5a8-4563-b70e-51e0ee4f0224,
Maybinzulu,ZW,2304c0e3-3eff-46d3-bfff-07c8511b539a,
Mzert,ZW,dae9df7c-c2c9-473d-b439-e534ba2d3e02,
Joy Roselyn Rukanzakanza,ZW,6d08230a-722a-40bb-a289-840ea0a902ff,
Ignite The Sky,ZW,05e4c732-3c59-4ff8-bb74-76750b43492a,
Piwai,ZW,313ad303-d177-4716-8a50-6a6de1c666dd,
Lil_xtchamp,ZW,fed458e4-bcce-4e8d-b819-03ae4aecaa7a,
Keith Farquharson,ZW,7fae8a5c-a5e5-4894-880d-290a283b4313,
Ephraim Saturday,ZW,b52fe13f-4b3b-403d-87c8-f1f4bc5c5724,
Daram Karanga,ZW,ec432f90-c026-4251-974d-9b1e2cb75a11,
Gilson Mangoma,ZW,a07b2abb-cedf-43c8-a166-c3adf6ebac57,
Leonard Ngwenya,ZW,529d9c0b-8fbf-4917-ac46-7681fed64d3a,
Washington Masango,ZW,ce6204cc-b6d1-4136-aaa5-3409362cda41,
Crispen Matema,ZW,e56adef1-e7ad-4526-8a3b-802a9ebca3a3,
Bothwell Nyamhondera,ZW,73016c0b-aae6-4dbd-9f44-1292e151c93d,
Robert Nekati,ZW,27be40e7-f670-4e82-bc10-5feabf276b8f,
A.K. Mapfumo,ZW,78377893-78bc-4afe-8dee-7e7112c24131,
Patrick Kabanda,ZW,6bf5b1a9-31b6-4889-9fb5-a2b1cd00ffd7,
Joshua Hlomayi Dube,ZW,52f58461-50c3-4cda-b421-424354b7488e,
Robson Boora,ZW,9b7e5c21-1f24-48fb-87e6-8388088d23f9,
Lovemore Nyamasvisva,ZW,e7149b38-1800-4c95-b9ed-0e316d04b6b5,
Patrick Mukwamba,ZW,7b09ffb0-a042-4854-a084-ae562c219c38,
Elijah Josam,ZW,5e5ab45a-1453-4c8e-ada0-beec6728a833,
Elias Jingo,ZW,e43b164d-8285-4910-a465-17f929571d98,
C. Rupango,ZW,6bdceb86-2df4-4659-b95d-e894378a5fd3,
Alphias Chikazhe,ZW,ae79dc12-c490-4ed7-b2db-a6825798e68e,
Cynthia Mare,ZW,60f54071-3a7c-442b-93a5-a853191bf8f7,
Matemai Mbira Group,ZW,c8a37fd9-27ce-42bb-8ed0-437e2b92a6bf,
Sam Mtukudzi,ZW,396cd6c9-08d3-4d18-b35c-21693c0208c7,
Michael Kamunda,ZW,4e24b835-92f5-4671-ad67-3b399feda9ac,
Sam Mataure,ZW,9843ce42-6c73-43b1-9ef9-9ca86c321939,
Garage Nyamudya,ZW,5e6c09f0-85a6-4094-8026-b1f3a858765e,
Rick Griebno,ZW,49ada6f0-8424-41d8-9ea4-521a565cbab2,
Malvern Kujeke,ZW,6a40122d-b584-4247-97bf-3661ab2dc5dd,
Chirikure Chirikure,ZW,cb7e1909-8743-4a88-a5b7-d8abbec30962,
T.Fazzy,ZW,a011cb59-09d8-43bb-a836-e53fab68dcb2,
Mono Mukundu,ZW,5ce988e6-3ece-42dd-9e8f-eee00ac983d7,
Kenny Neshamba,ZW,c9eeb30c-88e2-4d44-8c17-7b73da437647,
Charles Kokanai Mzite,ZW,828f96f0-3e3b-4e0d-93fc-cdd719aa32a6,
Philani Dube,ZW,edbc7b51-ddf5-4ad3-8c6e-2e980d1aea3d,
MAC 5IVE,ZW,0f7aea18-95b8-46b4-b0f4-4ddbb2bfc93a,
Erick Kasamba,ZW,458c684d-3fd8-4974-af04-6d588fd97693,
Brett Before,ZW,c6cd5a4b-8c73-404b-ac58-b8bcc287111c,
Iyafari,ZW,d434bb37-6d25-4065-b25c-9d0e3a90e566,
Barney Heldsinger,ZW,e7c28073-0434-422a-bfc5-6f4f69d936e4,
Flowing Productions,ZW,a56c48f3-6482-456e-919c-9825f36452db,
