name,country,mbid,youtube_channel
Mental Devastation,CL,273f8f72-5625-4ca8-8916-5a3c00309f31,
Selbst,CL,5b28a0b9-0c9a-4924-b946-6f1a2fb91bc2,
Amöniacö,CL,f6755dc4-b10d-4380-b851-170728450374,
Planeta No,CL,1009f375-b2b3-49ee-81c1-1046d4dd9c6f,
Alt-G,CL,d831dfbb-1297-4041-b518-9fd76a7fe339,
Hell Possession,CL,3c679167-963f-45d1-8603-095c0664729e,
Regnant,CL,a208cb4e-aac4-478c-9f02-7ffb508c7770,
Megiddo,CL,99ff57e5-b365-4f92-aa26-b11fdf2ce1ea,
Sonora 5 Estrellas,CL,c849bc2c-6c79-439b-ab9d-4f8c5cfde45a,
Ives Gullé,CL,63541c46-71c2-4982-88a0-5c68a2584f23,
Putrid Evocation,CL,409b06a5-93bc-4530-9624-352c1b38f2b6,
Parasyche,CL,295776a2-81eb-4961-8294-80b5f684e3fd,
Mortify,CL,eb4c249e-5e9d-418c-a666-777d8e1c56c1,
FHT,CL,60f9ffd9-46f6-437a-a5a1-eecb5ae8d943,
Cancamusa,CL,93602c68-0d33-46fd-8e76-da2c4d247804,
Sursilvaz,CL,6caf08b5-def2-484a-938c-4a34accdaa54,
Alejandro Paz,CL,62a2f8dc-ac39-4323-b42f-46959c4ce95b,
Santiago Rebelde,CL,9dd9bdf1-720c-4916-ab69-62f372a73506,
Don Zata,CL,66a428ec-eff1-4961-af7b-3f226d1124ad,
Lluvia ácida,CL,31dd22d5-8b3b-4c7d-af29-1113e8425ae6,
Acero Letal,CL,eb6d3ba9-9eb2-4a65-b6bb-ae9d4f40c017,
Cristóbal Fones,CL,321bb51d-e809-479c-91f3-d24532b0ef6e,
Candelabro,CL,74bcc936-9b3d-4f87-afd1-d1b6c1fd5f66,
Polimá WestCoast,CL,f054bbc6-19df-4b68-b11a-444d57e0f348,
Suicide Club,CL,f070a445-3f6b-412e-b954-6c83a7bc57d6,
La Mano Ajena,CL,22405006-9e96-42da-a526-55d00f891c62,
Daniel Puente Encina,CL,c052e87b-311a-42a6-a725-514a1c3743ae,
Anarkia Tropikal,CL,b4eb338f-a913-4a10-86c6-3b24dae241dc,
AstorVoltaires,CL,551d5824-9f0a-4cde-bdad-46cacc343eb9,
Uaral,CL,74249da4-580b-4cdd-b041-a83832861e9d,
Blutspan,CL,ecac1dba-a035-4b91-b5ce-71a0c1eea6a0,
Rama,CL,fbe07f41-d9d4-4c9f-abbd-976f0fb31d50,
Dr.Body,CL,536301de-2947-4238-8222-0ee9c82009da,
Antonio Smith,CL,bf14714e-ad7f-45d7-8739-64e5e2f1b43c,
Gruesome Bodyparts Autopsy,CL,a618e756-cd0a-402b-bdca-bc96ee9c443a,
Kidd Voodoo,CL,568a8085-41a4-4d93-8e2a-422dcec6f5d8,
Supersordo,CL,ab1c80b9-19e2-4975-b0eb-d0d87e0be80f,
Repugnatory,CL,ef1eaff4-c337-43e5-9bf4-e50a957a522e,
Nuclear Anticristo,CL,298d324d-65e2-4608-9218-7f87a88c840d,
notnoize,CL,6001a006-041a-4857-8c38-24043d89059e,
Javier Barría,CL,e10542b7-b2bf-4737-9f20-f928890935e8,
Bubaseta,CL,1365adae-d352-4e15-a2c9-7bbb188e8673,
Los Childrens,CL,6b6fd864-123a-4c2f-8bf8-24e0f0ee114f,
Los Santos Dumont,CL,d0ff7ed5-295e-42fb-9664-406c13c9481d,
Magnanimus,CL,85e70e35-36d6-4756-952a-c009c09da8d8,
Ignominia,CL,8363b2ce-2a5b-4f49-9338-212d3bf66f98,
Anal Destructor,CL,5cc64004-0ad6-4dbb-b27b-849b6ee055cd,
Álvaro Véliz,CL,a71f11f4-472b-4de6-8225-153a9f0a2f61,
Los Mismos,CL,0257e902-d298-45e2-ae5c-ac9219557736,
Betrayed,CL,d814c282-24dc-434e-afe6-a0e2db58f1db,
Q-Fonía,CL,83f1b185-127b-4756-91ec-bcde7ae85bbc,
LLLIT,CL,f67df048-236a-4d11-905e-0fd97e82a631,
Dark God,CL,c3f07184-f2fa-4f98-968a-150cd48c3cfc,
"Dear Diary, This is From My Teenage Angst to My Adult Self",CL,73994d45-85eb-4fa0-bb73-5bae43db507e,
Keko Yoma,CL,a1316307-404a-491f-887f-690f7fa3a0b0,
Leo Quinteros,CL,e4c97ce1-1a47-4501-aa02-a6d96979c03f,
Tiemponuevo,CL,bd877a52-8e22-4297-a42a-174f355d7e72,
Tito Fernández,CL,bbd014a8-206d-420b-85d2-1d73ae7af864,
Souvlaki,CL,f314361c-ab54-46b4-8a6b-2d0c5ec5be37,
Primavera de Praga,CL,59e5ff2d-6926-46bd-950d-9f506d086878,
Prehistöricos,CL,a5a94986-9ce4-466c-bb28-477f33181e71,
Jorge Campos,CL,558b9852-c6ef-4078-8438-0ed80fc17a69,
